"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"3578","29.07.1999","RV","Sicherheitspolizeigesetz, Änderung (SPG-Novelle 1999)","1479 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01479/index.shtml","XX",5,"XX_1479dB"
"3579","29.07.1999","RV","Wasserrechtsgesezt, Änderung (WRG-Novelle 1998)","1199 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01199/index.shtml","XX",5,"XX_1199dB"
"3580","29.07.1999","A","Beseitigung behindertendiskriminierender Bestimmungen, Änderung","1173/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01173/index.shtml","XX",5,"XX_1173A"
"3581","29.07.1999","A","Rundfunkgebührengesetz; Fernmeldegebührengesetz, Rundfunkverordnung u.a., Änderung","1163/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01163/index.shtml","XX",5,"XX_1163A"
"3582","29.07.1999","A","XX. GP des Nationalrates vorzeitig beendet wird","1161/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01161/index.shtml","XX",5,"XX_1161A"
"3583","29.07.1999","A","Nachtschwerarbeitsgesetz, Urlaubsgesetz u.a., Änderung","1150/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01150/index.shtml","XX",5,"XX_1150A"
"3584","29.07.1999","A","Arbeitsmarktservicegesetz, Arbeitsmarktförderungsgesetz u.a., Änderung","1145/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01145/index.shtml","XX",5,"XX_1145A"
"3585","29.07.1999","A","Öffentlicher Personennah- und Regionalverkehrsgesetz 1999 - ÖPNRV-G 1999","1132/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01132/index.shtml","XX",5,"XX_1132A"
"3586","29.07.1999","A","(Kraftfahrliniengesetz - KflG)","1118/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01118/index.shtml","XX",5,"XX_1118A"
"3587","29.07.1999","A","Journalistengesetz, Änderung","1114/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01114/index.shtml","XX",5,"XX_1114A"
"3588","22.07.1999","RV","Überweisungsgesetz, Finalitätsgesetz; Konkursordnung, Ausgleichsordnung u.a., Änderung","1793 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01793/index.shtml","XX",5,"XX_1793dB"
"3589","16.07.1999","A","Abfallwirtschaftsgesetz, Änderung (Abfallwirtschaftsgesetz-Novelle 1999)","1182/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01182/index.shtml","XX",2,"XX_1182A"
"3590","16.07.1999","A","Allgemeine Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz u.a., Änderung","1151/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01151/index.shtml","XX",5,"XX_1151A"
"3591","16.07.1999","A","Allgemeine Sozialversicherungsgesetz, Gewerbliche Sozialversicherungsgesetz, Änderung","1146/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01146/index.shtml","XX",5,"XX_1146A"
"3592","16.07.1999","A","Gewerbliches Sozialversicherungsgesetz, Änderung","892/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00892/index.shtml","XX",5,"XX_892A"
"3593","16.07.1999","A","Allgemeine Gewerbliche Bauern-Sozialversicherungsgesetz","807/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00807/index.shtml","XX",5,"XX_807A"
"3594","16.07.1999","A","Karenzurlaubszuschußgesetz, Karenzgeldgesetz, Änderung","504/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00504/index.shtml","XX",5,"XX_504A"
"3595","16.07.1999","A","Elternkarenzurlaubsgesetz, Änderung","502/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00502/index.shtml","XX",5,"XX_502A"
"3596","15.07.1999","RV","Gefahrgutbeförderungsgesetz, Änderung","1833 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01833/index.shtml","XX",5,"XX_1833dB"
"3597","15.07.1999","A","Wasserrechtsgesetz, Änderung","1071/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01071/index.shtml","XX",5,"XX_1071A"
"3598","15.07.1999","A","Wohnungsgemeinnützigkeitsgesetz, Änderung","1013/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01013/index.shtml","XX",5,"XX_1013A"
"3599","15.07.1999","A","Unlauterer Wettbewerb, Änderung","367/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00367/index.shtml","XX",5,"XX_367A"
"3600","14.07.1999","RV","Bundesstraßenfinanzierungsgesetz, ASFINAG-Ermächtigungsgesetz, Änderung","1853 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01853/index.shtml","XX",5,"XX_1853dB"
"3601","14.07.1999","A","Bundesabgabenordnung, Änderung","1181/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01181/index.shtml","XX",2,"XX_1181A"
"3602","13.07.1999","GABR","Bundesverfassungsgesetz, mit dem das Bundes-Verfassungsgesetz geändert wird","1978 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01978/index.shtml","XX",2,"XX_1978dB"
"3603","13.07.1999","A","Finanzausgleichsgesetz, Bundesabgabenordnung, Änderung","1177/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01177/index.shtml","XX",2,"XX_1177A"
"3604","13.07.1999","A","Finanzausgleichsgesetz, Bundesabgabenordnung, Änderung","1175/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01175/index.shtml","XX",2,"XX_1175A"
"3605","13.07.1999","A","Allgemeines Behinderten-Gleichstellungsgesetz","1159/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01159/index.shtml","XX",5,"XX_1159A"
"3606","13.07.1999","A","atomfreies Österreich","1156/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01156/index.shtml","XX",2,"XX_1156A"
"3607","13.07.1999","A","Regionalradiogesetz, Änderung","1021/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01021/index.shtml","XX",5,"XX_1021A"
"3608","13.07.1999","A","Bankwesengesetz, Änderung","252/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00252/index.shtml","XX",2,"XX_252A"
"3609","09.07.1999","A","Universitäts-Studiengesetz - UniStG, Änderung","910/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00910/index.shtml","XX",2,"XX_910A"
"3610","08.07.1999","A","Umweltverträglichkeitsprüfungsgesetz - UVP-G","1057/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01057/index.shtml","XX",2,"XX_1057A"
"3611","08.07.1999","A","Wehrgesetz, Änderung","671/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00671/index.shtml","XX",2,"XX_671A"
"3612","06.07.1999","RV","Wohnrechtsnovelle 1999 - WRN 1999","1674 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01674/index.shtml","XX",2,"XX_1674dB"
"3613","06.07.1999","A","Wohnungsgemeinnützigkeitsgesetz, Änderung","1010/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01010/index.shtml","XX",2,"XX_1010A"
"3614","06.07.1999","A","Namensänderungsgesetz, Änderung","669/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00669/index.shtml","XX",2,"XX_669A"
"3615","06.07.1999","A","Strafprozeßordnung, Exekutionsordnung, Änderung","132/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00132/index.shtml","XX",2,"XX_132A"
"3616","01.07.1999","BUA","Bundesgesetz über den unabhängigen Bundesasylsenat","1946 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01946/index.shtml","XX",5,"XX_1946dB"
"3617","01.07.1999","BUA","Versicherungsaufsichtsgesetz","1895 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01895/index.shtml","XX",5,"XX_1895dB"
"3618","01.07.1999","BUA","Normverbrauchsabgabegesetz","1859 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01859/index.shtml","XX",5,"XX_1859dB"
"3619","01.07.1999","RV","Bundesgesetz über Aufgaben und Organisation des auswärtigen Dienstes - Statut","1852 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01852/index.shtml","XX",5,"XX_1852dB"
"3620","01.07.1999","RV","Gelegenheitsverkehrs-Gesetz 1996, Änderung","1834 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01834/index.shtml","XX",5,"XX_1834dB"
"3621","01.07.1999","RV","Bundes-Gleichbehandlungsgesetz, Ausschreibungsgesetz u.a., Änderung","1831 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01831/index.shtml","XX",5,"XX_1831dB"
"3622","01.07.1999","RV","Medizinproduktegesetz, AIDS-Gesetz 1993, Änderung","1778 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01778/index.shtml","XX",5,"XX_1778dB"
"3623","01.07.1999","RV","Hebammengesetz, Gesundheits- und Krankenpflegegesetz, Änderung","1777 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01777/index.shtml","XX",5,"XX_1777dB"
"3624","01.07.1999","RV","Kartellgesetznovelle 1999","1775 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01775/index.shtml","XX",5,"XX_1775dB"
"3625","01.07.1999","RV","Bundesgesetz über den Verkehr mit Speisesalz, Änderung","1774 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01774/index.shtml","XX",5,"XX_1774dB"
"3626","01.07.1999","RV","Bundesgesetz über die Veräußerung von unbeweglichem Bundesvermögen","1770 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01770/index.shtml","XX",5,"XX_1770dB"
"3627","01.07.1999","RV","Familienlastenausgleichsgesetz 1967, Änderung","1767 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01767/index.shtml","XX",5,"XX_1767dB"
"3628","01.07.1999","RV","Steuerreformgesetz 2000","1766 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01766/index.shtml","XX",5,"XX_1766dB"
"3629","01.07.1999","RV","Dienstrechts-Novelle 1999","1764 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01764/index.shtml","XX",5,"XX_1764dB"
"3630","01.07.1999","RV","EWR-Psychotherapiegesetz","1759 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01759/index.shtml","XX",5,"XX_1759dB"
"3631","01.07.1999","RV","EWR-Psychologengesetz","1758 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01758/index.shtml","XX",5,"XX_1758dB"
"3632","01.07.1999","RV","Pflanzenschutzgrundsatzgesetz","1750 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01750/index.shtml","XX",5,"XX_1750dB"
"3633","01.07.1999","RV","Budgetüberschreitungsgesetz 1999","1722 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01722/index.shtml","XX",5,"XX_1722dB"
"3634","01.07.1999","RV","6. BFG-Novelle 1999","1717 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01717/index.shtml","XX",5,"XX_1717dB"
"3635","01.07.1999","RV","Tiergesundheitsgesetz; Bangseuchen-Gesetz, Rinderleukosegesetz, Änderung","1712 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01712/index.shtml","XX",5,"XX_1712dB"
"3636","01.07.1999","RV","Eherechts-Änderungsgesetz 1999 (EheRÄG 1999)","1653 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01653/index.shtml","XX",5,"XX_1653dB"
"3637","01.07.1999","RV","Umweltinformationsgesetz, Änderung (UIG-Novelle 1999)","1652 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01652/index.shtml","XX",5,"XX_1652dB"
"3638","01.07.1999","RV","Futtermittelgesetz 1999 - FMG 1999","1648 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01648/index.shtml","XX",5,"XX_1648dB"
"3639","01.07.1999","RV","Markenrechts-Novelle 1999","1643 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01643/index.shtml","XX",5,"XX_1643dB"
"3640","01.07.1999","RV","Euro-Währungsangabengesetz - EWAG","1639 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01639/index.shtml","XX",5,"XX_1639dB"
"3641","01.07.1999","A","Arbeitsvertragsrechts-Anpassungsgesetz, Arbeitskräfteüberlassungsgesetz u.a., Änderung","1103/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01103/index.shtml","XX",5,"XX_1103A"
"3642","01.07.1999","A","Allgemeine Sozialversicherungsgesetz, Änderung","1102/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01102/index.shtml","XX",5,"XX_1102A"
"3643","01.07.1999","A","Opfer des Nationalsozialismus, Änderung","1100/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01100/index.shtml","XX",5,"XX_1100A"
"3644","01.07.1999","A","Blutsicherheitsgesetz, Änderung","1097/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01097/index.shtml","XX",5,"XX_1097A"
"3645","01.07.1999","A","Weingesetz 1985 AMA-Gesetz","1094/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01094/index.shtml","XX",5,"XX_1094A"
"3646","01.07.1999","A","Presseförderungsgesetz, Änderung","1093/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01093/index.shtml","XX",5,"XX_1093A"
"3647","01.07.1999","A","(Tiertransportgesetz, Führerscheingesetz u.a., Änderung","1092/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01092/index.shtml","XX",5,"XX_1092A"
"3648","01.07.1999","A","Umweltkontrollgesetz, Änderung","1086/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01086/index.shtml","XX",5,"XX_1086A"
"3649","01.07.1999","A","Apothekerkammergesetz, Änderung","1084/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01084/index.shtml","XX",5,"XX_1084A"
"3650","01.07.1999","A","Patentanwaltsgesetz, Änderung","1067/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01067/index.shtml","XX",5,"XX_1067A"
"3651","01.07.1999","A","Allgemeine bürgerliche Gesetzbuch, Forstgesetz, Änderung","1062/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01062/index.shtml","XX",2,"XX_1062A"
"3652","01.07.1999","A","(Flugunfall-Untersuchungs-Gesetz - FlUG)","1048/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01048/index.shtml","XX",5,"XX_1048A"
"3653","01.07.1999","A","für ein atomfreies Österreich","989/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00989/index.shtml","XX",2,"XX_989A"
"3654","01.07.1999","A","Bundes-Sportförderungsgesetzes, Änderung","591/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00591/index.shtml","XX",2,"XX_591A"
"3655","30.06.1999","A","Fremdengesetz, Änderung","1079/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01079/index.shtml","XX",2,"XX_1079A"
"3656","30.06.1999","A","Arbeitslosenversicherungsgesetz, Karenzgeldgesetz, Änderung","478/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00478/index.shtml","XX",2,"XX_478A"
"3657","18.06.1999","A","Bundes-Verfassungsgesetz, Änderung","1169/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01169/index.shtml","XX",2,"XX_1169A"
"3658","18.06.1999","A","Abfallwirtschaftsgesetz, Änderung (Abfallwirtschaftsgesetz-Novelle 1999)","1168/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01168/index.shtml","XX",2,"XX_1168A"
"3659","18.06.1999","A","(Umweltverträglichkeitsprüfungsgesetz, UVP-G)","1167/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01167/index.shtml","XX",2,"XX_1167A"
"3660","18.06.1999","A","Gewerbeordnung, Änderung","1166/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01166/index.shtml","XX",2,"XX_1166A"
"3661","18.06.1999","A","Bundes-Sportförderungsgesetzes 1969,","1164/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01164/index.shtml","XX",2,"XX_1164A"
"3662","18.06.1999","A","(ORF-Gesetz, ORF-G)","1157/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01157/index.shtml","XX",2,"XX_1157A"
"3663","18.06.1999","A","Arbeitsverhältnisgesetz; Gewerbeordnung, Angestelltengesetz, Gutsangestelltengesetz u.a., Änderung; Arbeiter-Abfertigungsgesetz, Aufhebung","1155/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01155/index.shtml","XX",2,"XX_1155A"
"3664","18.06.1999","A","Arbeitslosenversicherungsgesetz 1977,","1154/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01154/index.shtml","XX",2,"XX_1154A"
"3665","18.06.1999","A","Gewerbeordnung, Änderung","1153/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01153/index.shtml","XX",2,"XX_1153A"
"3666","18.06.1999","A","Bundesverfassungsgesetz, Änderung","1152/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01152/index.shtml","XX",2,"XX_1152A"
"3667","18.06.1999","A","Strafprozeßordnung, Änderung","1149/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01149/index.shtml","XX",2,"XX_1149A"
"3668","18.06.1999","A","Arbeitsmarktservicegesetz, Änderung","1039/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01039/index.shtml","XX",5,"XX_1039A"
"3669","18.06.1999","A","Mutterschutzgesetz, Eltern-Karenzurlaubsgesetz, Änderung","951/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00951/index.shtml","XX",4,"XX_951A"
"3670","18.06.1999","A","B-VG, Änderung","716/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00716/index.shtml","XX",5,"XX_716A"
"3671","18.06.1999","A","Presseförderungsgesetz, Änderung","154/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00154/index.shtml","XX",5,"XX_154A"
"3672","18.06.1999","A","Bundes-Verfassungsgesetz in der Fassung von 1929, Änderung","147/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00147/index.shtml","XX",4,"XX_147A"
"3673","18.06.1999","A","Parteiengesetz, Geschäftsordnungsgesetz u.a., Änderung","146/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00146/index.shtml","XX",5,"XX_146A"
"3674","17.06.1999","RV","Strafvollzugsnovelle 1999","1851 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01851/index.shtml","XX",2,"XX_1851dB"
"3675","17.06.1999","RV","Arzneiwareneinfuhrgesetz, Änderung","1826 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01826/index.shtml","XX",2,"XX_1826dB"
"3676","17.06.1999","A","Strafgesetzbuch, Änderung","1144/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01144/index.shtml","XX",2,"XX_1144A"
"3677","17.06.1999","A","Urlaubsgesetz, Änderung","1143/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01143/index.shtml","XX",2,"XX_1143A"
"3678","17.06.1999","A","Rundfunkgesetz, Änderung","1142/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01142/index.shtml","XX",2,"XX_1142A"
"3679","17.06.1999","A","Einführungsgesetz, Änderung","1141/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01141/index.shtml","XX",2,"XX_1141A"
"3680","17.06.1999","A","Allgemeine Verwaltungsverfahrensgesetz, Änderung","1140/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01140/index.shtml","XX",2,"XX_1140A"
"3681","17.06.1999","A","Allgemeine Verwaltungsverfahrensgesetz, Änderung","1139/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01139/index.shtml","XX",2,"XX_1139A"
"3682","17.06.1999","A","Zivilprozeßordnung, Änderung","1138/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01138/index.shtml","XX",2,"XX_1138A"
"3683","17.06.1999","A","Zivilprozeßordnung, Änderung","1137/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01137/index.shtml","XX",2,"XX_1137A"
"3684","17.06.1999","A","Verwaltungsstrafgesetz, Änderung","1136/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01136/index.shtml","XX",2,"XX_1136A"
"3685","17.06.1999","A","Verwaltungsstrafgesetz, Änderung","1135/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01135/index.shtml","XX",2,"XX_1135A"
"3686","17.06.1999","A","Fremdengesetz, Ausländerbeschäftigungsgesetz, Änderung","1134/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01134/index.shtml","XX",2,"XX_1134A"
"3687","17.06.1999","A","Insolvenz-Entgeltsicherungsgesetz, Nachtschwerarbeitsgesetz u.a., Änderung","1133/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01133/index.shtml","XX",2,"XX_1133A"
"3688","17.06.1999","A","Einkommensteuergesetz, Änderung","1126/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01126/index.shtml","XX",2,"XX_1126A"
"3689","17.06.1999","A","Umweltförderungsgesetz, Änderung","1120/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01120/index.shtml","XX",2,"XX_1120A"
"3690","17.06.1999","A","Familienlastenausgleichsgesetz, Änderung","1117/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01117/index.shtml","XX",2,"XX_1117A"
"3691","17.06.1999","A","Mineralölsteuergesetz, Änderung","1074/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01074/index.shtml","XX",5,"XX_1074A"
"3692","17.06.1999","A","Fortpflanzungsmedizingesetz, Änderung","1002/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_01002/index.shtml","XX",4,"XX_1002A"
"3693","17.06.1999","A","Einkommensteuergesetz, Änderung","968/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00968/index.shtml","XX",5,"XX_968A"
"3694","17.06.1999","A","Kapitalverkehrsteuergesetz, Änderung","696/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00696/index.shtml","XX",5,"XX_696A"
"3695","17.06.1999","A","Einkommensteuergesetz, Körperschaftsteuergesetz, Änderung","546/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00546/index.shtml","XX",5,"XX_546A"
"3696","17.06.1999","A","(Gesetzesfolgenabschätzungsgesetz)","513/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00513/index.shtml","XX",5,"XX_513A"
"3697","17.06.1999","A","Mietrechtsgesetz, Änderung","490/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00490/index.shtml","XX",2,"XX_490A"
"3698","17.06.1999","A","Einkommensteuergesetz, Angestelltengesetz, Änderung","489/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00489/index.shtml","XX",5,"XX_489A"
"3699","17.06.1999","A","Handelsgesetzbuch, Einkommensteuergesetz u.a., Änderung","442/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00442/index.shtml","XX",5,"XX_442A"
"3700","17.06.1999","A","(Energieabgabenvergütungsgesetz,","277/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00277/index.shtml","XX",5,"XX_277A"
"3701","17.06.1999","A","Einkommensteuergesetz, Änderung","259/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00259/index.shtml","XX",5,"XX_259A"
"3702","16.06.1999","VOLKBG","Schaffung eines Bundes-Tierschutzgesetzes","171 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_00171/index.shtml","XX",3,"XX_171dB"
"3703","16.06.1999","A","(Führerscheingesetz - FSG 1997),","857/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00857/index.shtml","XX",5,"XX_857A"
"3704","09.06.1999","A","Fortpflanzungsmedizingesetz, Änderung","944/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00944/index.shtml","XX",2,"XX_944A"
"3705","09.06.1999","A","Presseförderungsgesetz, Förderung politischer Bildungsarbeit und Publizistik, Änderung","268/A","https://www.parlament.gv.at/PAKT/VHG/XX/A/A_00268/index.shtml","XX",2,"XX_268A"
"3706","02.06.1999","BUA","Hochschülerschaftsgesetz 1998","1795 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01795/index.shtml","XX",5,"XX_1795dB"
"3707","02.06.1999","BUA","Nationalrats-Wahlordnung 1992","1773 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01773/index.shtml","XX",5,"XX_1773dB"
"3708","02.06.1999","RV","Schulorganisationsgesetz, Änderung","1756 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01756/index.shtml","XX",5,"XX_1756dB"
"3709","02.06.1999","RV","Akademien-Studiengesetz 1999 - AStG","1755 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01755/index.shtml","XX",5,"XX_1755dB"
"3710","02.06.1999","RV","Abgeltung von Prüfungstätigkeiten im Bereich des Schulwesens, Entschädigung der Mitglieder von Gutachterkommissionen, Änderung","1754 d.B.","https://www.parlament.gv.at/PAKT/VHG/XX/I/I_01754/index.shtml","XX",5,"XX_1754dB"
