"","web_date","type","desc_title","proposal_id","proposal_link","period","status","proposal_filename"
"746","18.12.2009","RV","Polizeiliche Kooperation mit den Mitgliedstaaten der Europäischen Union und dem Europäischen Polizeiamt (Europol); Polizeikooperationsgesetz, Änderung","391 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00391/index.shtml","XXIV","beschlossen","XXIV_391dB"
"747","18.12.2009","RV","Pyrotechnikgesetz; Sicherheitspolizeigesetz, Änderung","367 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00367/index.shtml","XXIV","beschlossen","XXIV_367dB"
"748","18.12.2009","RV","Bundesvergabegesetz, Änderung","327 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00327/index.shtml","XXIV","beschlossen","XXIV_327dB"
"749","18.12.2009","A","Anti-Doping-Bundesgesetz, Arzneimittelgesetz, Änderung","890/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00890/index.shtml","XXIV","beschlossen","XXIV_890A"
"750","18.12.2009","A","Urheberrechtsgesetz-Novelle 2009","869/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00869/index.shtml","XXIV","beschlossen","XXIV_869A"
"751","11.12.2009","A","Gehaltsgesetz 1956, Änderung","829/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00829/index.shtml","XXIV","beschlossen","XXIV_829A"
"752","10.12.2009","BUA","Bundesverfassungsgesetz über die Begrenzung von Bezügen öffentlicher Funktionäre, Änderung","560 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00560/index.shtml","XXIV","beschlossen","XXIV_560dB"
"753","10.12.2009","A","Bundesverfassungsgesetz über die Rechte von Kindern","859/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00859/index.shtml","XXIV","nicht beschlossen","XXIV_859A"
"754","10.12.2009","A","IVF-Fonds-Gesetz, Änderung","358/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00358/index.shtml","XXIV","beschlossen","XXIV_358A"
"755","10.12.2009","A","Fremdenrechtspaket 2005","19/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00019/index.shtml","XXIV","beschlossen","XXIV_19A"
"756","10.12.2009","A","Allgemeines bürgerliches Gesetzbuch, Änderung","18/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00018/index.shtml","XXIV","beschlossen","XXIV_18A"
"757","03.12.2009","RV","Umweltinformationsgesetz, Änderung","396 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00396/index.shtml","XXIV","beschlossen","XXIV_396dB"
"758","03.12.2009","RV","USG-Novelle 2009","395 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00395/index.shtml","XXIV","beschlossen","XXIV_395dB"
"759","03.12.2009","RV","Patentgesetz, Patentverträge-Einführungsgesetz u.a., Änderung","393 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00393/index.shtml","XXIV","beschlossen","XXIV_393dB"
"760","03.12.2009","RV","Konsulargebührengesetz, Änderung","386 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00386/index.shtml","XXIV","beschlossen","XXIV_386dB"
"761","03.12.2009","RV","Registerzählungsgesetz, Gebäude- und Wohnungsregister u.a., Änderung","320 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00320/index.shtml","XXIV","beschlossen","XXIV_320dB"
"762","03.12.2009","RV","Gesundheits- und Krankenpflegegesetz, Änderung (GuKG-Novelle 2009)","316 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00316/index.shtml","XXIV","beschlossen","XXIV_316dB"
"763","03.12.2009","RV","Krankenanstalten und Kuranstalten, Änderung","237 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00237/index.shtml","XXIV","beschlossen","XXIV_237dB"
"764","01.12.2009","A","Elektrizitätswirtschafts- und -organisationsgesetz, Gaswirtschaftsgesetz u.a., Änderung","886/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00886/index.shtml","XXIV","nicht beschlossen","XXIV_886A"
"765","25.11.2009","A","Rechnungshofgesetz, Änderung","766/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00766/index.shtml","XXIV","beschlossen","XXIV_766A"
"766","25.11.2009","A","Erweiterung der Prüfungszuständigkeit des Rechnungshofes","746/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00746/index.shtml","XXIV","beschlossen","XXIV_746A"
"767","23.11.2009","BRA","Bundesrechnungsabschluss für das Jahr 2008","III-87 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00087/index.shtml","XXIV","beschlossen","XXIV_III87dB"
"768","23.11.2009","RV","Bundesfinanzgesetz 2009, Bundesfinanzgesetz 2010 u.a., Änderung","394 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00394/index.shtml","XXIV","beschlossen","XXIV_394dB"
"769","23.11.2009","BUA","Ausländerbeschäftigungsgesetz, Änderung","388 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00388/index.shtml","XXIV","beschlossen","XXIV_388dB"
"770","23.11.2009","RV","Sprengmittelgesetz; Gewerbeordnung, Änderung","331 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00331/index.shtml","XXIV","beschlossen","XXIV_331dB"
"771","23.11.2009","RV","Fremdenrechtsänderungsgesetz 2009","330 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00330/index.shtml","XXIV","beschlossen","XXIV_330dB"
"772","23.11.2009","RV","Postmarktgesetz; KommAustria-Gesetz, Änderung","319 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00319/index.shtml","XXIV","beschlossen","XXIV_319dB"
"773","19.11.2009","RV","Dienstrechtsverfahrensgesetz, Vertragsbedienstetengesetz u.a., Änderung","489 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00489/index.shtml","XXIV","nicht beschlossen","XXIV_489dB"
"774","19.11.2009","A","Parteiengesetz, Änderung","867/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00867/index.shtml","XXIV","nicht beschlossen","XXIV_867A"
"775","19.11.2009","A","Registerzählungsgesetz, Änderung","276/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00276/index.shtml","XXIV","beschlossen","XXIV_276A"
"776","19.11.2009","A","Sicherheitspolizeigesetz, Änderung","246/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00246/index.shtml","XXIV","beschlossen","XXIV_246A"
"777","18.11.2009","VOLKBG","Stopp dem Postraub","343 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00343/index.shtml","XXIV","beschlossen","XXIV_343dB"
"778","18.11.2009","A","Geschäftsordnungsgesetz, Verfahrensordnung für parlamentarische Untersuchungsausschüsse, Änderung","836/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00836/index.shtml","XXIV","nicht beschlossen","XXIV_836A"
"779","18.11.2009","A","Rechnungshofgesetz, Änderung","734/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00734/index.shtml","XXIV","nicht beschlossen","XXIV_734A"
"780","18.11.2009","A","Pensionskassengesetz, Änderung","709/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00709/index.shtml","XXIV","nicht beschlossen","XXIV_709A"
"781","12.11.2009","A","Gewährung eines Bundeszuschusses an das Bundesland Kärnten","849/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00849/index.shtml","XXIV","nicht beschlossen","XXIV_849A"
"782","12.11.2009","A","ORF-Gesetz, Änderung","840/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00840/index.shtml","XXIV","nicht beschlossen","XXIV_840A"
"783","05.11.2009","BUA","Aufhebungs- und Rehabilitationsgesetz","359 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00359/index.shtml","XXIV","beschlossen","XXIV_359dB"
"784","05.11.2009","RV","Unterrichtspraktikumsgesetz, Prüfungstaxengesetz, Änderung","342 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00342/index.shtml","XXIV","beschlossen","XXIV_342dB"
"785","05.11.2009","RV","Kinderbetreuungsgeldgesetz, Väter-Karenzgesetz u.a., Änderung","340 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00340/index.shtml","XXIV","beschlossen","XXIV_340dB"
"786","05.11.2009","RV","BIFIE-Gesetz, Änderung","339 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00339/index.shtml","XXIV","beschlossen","XXIV_339dB"
"787","05.11.2009","RV","Weingesetz 2009","332 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00332/index.shtml","XXIV","beschlossen","XXIV_332dB"
"788","05.11.2009","RV","IPR-Gesetz, Versicherungsaufsichtsgesetz u.a., Änderung; Internationales Versicherungsvertragsrecht für den Europäischen Wirtschaftsraum, Aufhebung","322 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00322/index.shtml","XXIV","beschlossen","XXIV_322dB"
"789","05.11.2009","RV","Artenhandelsgesetz 2009","318 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00318/index.shtml","XXIV","beschlossen","XXIV_318dB"
"790","05.11.2009","RV","Bergbauabfallgesetz, Änderung","313 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00313/index.shtml","XXIV","beschlossen","XXIV_313dB"
"791","05.11.2009","RV","Abschlussprüfungs-Qualitätssicherungsgesetz, Wirtschaftstreuhandberufsgesetz, Änderung","312 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00312/index.shtml","XXIV","beschlossen","XXIV_312dB"
"792","05.11.2009","RV","Schulunterrichtsgesetz, Änderung","292 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00292/index.shtml","XXIV","beschlossen","XXIV_292dB"
"793","05.11.2009","RV","Rückgabe von Kunstgegenständen aus den Österreichischen Bundesmuseen und Sammlungen, Änderung","238 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00238/index.shtml","XXIV","beschlossen","XXIV_238dB"
"794","22.10.2009","A","Bundesverfassungsgesetz über die Einrichtung einer Arbeitslosenanwaltschaft","144/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00144/index.shtml","XXIV","beschlossen","XXIV_144A"
"795","22.10.2009","A","Mindestlohngesetz","34/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00034/index.shtml","XXIV","beschlossen","XXIV_34A"
"796","21.10.2009","A","NS-Aufhebungsgesetz, Aufhebung","374/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00374/index.shtml","XXIV","beschlossen","XXIV_374A"
"797","21.10.2009","A","Rückgabe von Kunstgegenständen aus den Österreichischen Bundesmuseen und Sammlungen","9/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00009/index.shtml","XXIV","beschlossen","XXIV_9A"
"798","08.10.2009","A","Ökostromgesetz, Änderung","686/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00686/index.shtml","XXIV","beschlossen","XXIV_686A"
"799","23.09.2009","A","Einkommensteuergesetz, Änderung","664/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00664/index.shtml","XXIV","nicht beschlossen","XXIV_664A"
"800","17.09.2009","A","Arbeitslosenversicherungsgesetz, Allgemeines Sozialversicherungsgesetz, Änderung (zurückgezogen)","628/A und Zu 628/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00628/index.shtml","XXIV","beschlossen","XXIV_628AundZu628A"
"801","03.09.2009","A","Amtshilfe-Durchführungsgesetz","681/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00681/index.shtml","XXIV","beschlossen","XXIV_681A"
"802","01.09.2009","A","Starkstromwegegesetz, Änderung","737/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00737/index.shtml","XXIV","nicht beschlossen","XXIV_737A"
"803","23.07.2009","BRA","Bundesrechnungsabschluss für das Jahr 2007","III-1 d.B. und Zu III-1 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/III/III_00001/index.shtml","XXIV","beschlossen","XXIV_III1dBundZuIII1dB"
"804","23.07.2009","BUA","Beamten-Dienstrechtsgesetz 1979, Vertragsbedienstetengesetz 1948 u.a., Änderung","280 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00280/index.shtml","XXIV","beschlossen","XXIV_280dB"
"805","23.07.2009","BUA","Arbeits- und Sozialgerichtsgesetz, Änderung","276 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00276/index.shtml","XXIV","beschlossen","XXIV_276dB"
"806","23.07.2009","BUA","UVP-G-Novelle 2009","271 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00271/index.shtml","XXIV","beschlossen","XXIV_271dB"
"807","23.07.2009","BUA","Ausländerbeschäftigungsgesetz, Änderung","250 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00250/index.shtml","XXIV","beschlossen","XXIV_250dB"
"808","23.07.2009","RV","Emissionszertifikategesetz, Zwischenstaatlicher Luftverkehr, Änderung","230 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00230/index.shtml","XXIV","beschlossen","XXIV_230dB"
"809","23.07.2009","RV","Unternehmensliquiditätsstärkungsgesetz; Interbankmarktstärkungsgesetz, Finanzmarktstabilitätsgesetz u.a., Änderung","229 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00229/index.shtml","XXIV","beschlossen","XXIV_229dB"
"810","23.07.2009","RV","Bundesbahngesetz, Privatbahngesetz u.a., Änderung","227 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00227/index.shtml","XXIV","beschlossen","XXIV_227dB"
"811","23.07.2009","RV","Universitätsrechts-Änderungsgesetz 2009","225 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00225/index.shtml","XXIV","beschlossen","XXIV_225dB"
"812","23.07.2009","RV","Durchführung der REACH-Verordnung; Chemikaliengesetz, Änderung","224 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00224/index.shtml","XXIV","beschlossen","XXIV_224dB"
"813","23.07.2009","RV","Dampfkesselbetriebsgesetz, Änderung","223 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00223/index.shtml","XXIV","beschlossen","XXIV_223dB"
"814","23.07.2009","RV","Fluorierte Treibhausgase-Gesetz 2009","222 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00222/index.shtml","XXIV","beschlossen","XXIV_222dB"
"815","23.07.2009","RV","Führerscheingesetz (12. FSG-Novelle), Straßenverkehrsordnung, Änderung","221 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00221/index.shtml","XXIV","beschlossen","XXIV_221dB"
"816","23.07.2009","RV","Kraftfahrgesetz, Änderung (31. KFG-Novelle)","220 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00220/index.shtml","XXIV","beschlossen","XXIV_220dB"
"817","23.07.2009","RV","Sicherheitspolizeigesetz, Änderung;  Einrichtung und Organisation des Bundesamts zur Korruptionsprävention und Korruptionsbekämpfung","219 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00219/index.shtml","XXIV","beschlossen","XXIV_219dB"
"818","23.07.2009","RV","Aktienrechts-Änderungsgesetz 2009","208 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00208/index.shtml","XXIV","beschlossen","XXIV_208dB"
"819","23.07.2009","RV","Heimarbeitsgesetz, Arbeitsverfassungsgesetz, Änderung","206 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00206/index.shtml","XXIV","beschlossen","XXIV_206dB"
"820","23.07.2009","RV","3. Sozialrechts-Änderungsgesetz 2009","197 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00197/index.shtml","XXIV","beschlossen","XXIV_197dB"
"821","23.07.2009","RV","2. Sozialrechts-Änderungsgesetz 2009","179 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00179/index.shtml","XXIV","beschlossen","XXIV_179dB"
"822","23.07.2009","RV","Wehrrechtsänderungsgesetz 2009 - WRÄG 2009","161 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00161/index.shtml","XXIV","beschlossen","XXIV_161dB"
"823","23.07.2009","RV","Beamten-Dienstrechtsgesetz, Vertragsbedienstetengesetz u.a., Änderung","160 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00160/index.shtml","XXIV","beschlossen","XXIV_160dB"
"824","23.07.2009","RV","Äußere Rechtsverhältnisse der Evangelischen Kirche, Finanzielle Leistungen an die altkatholische Kirche u.a., Änderung","159 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00159/index.shtml","XXIV","beschlossen","XXIV_159dB"
"825","23.07.2009","A","Agrarrechtsänderungsgesetz 2009","687/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00687/index.shtml","XXIV","beschlossen","XXIV_687A"
"826","23.07.2009","A","Bewertungsgesetz, Änderung (Bewertungsgesetznovelle 2009)","682/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00682/index.shtml","XXIV","beschlossen","XXIV_682A"
"827","23.07.2009","A","Einkommensteuergesetz, Gebührengesetz, Änderung","680/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00680/index.shtml","XXIV","beschlossen","XXIV_680A"
"828","23.07.2009","A","Arbeitsmarktpaket 2009","679/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00679/index.shtml","XXIV","beschlossen","XXIV_679A"
"829","23.07.2009","A","Bauarbeiter-Urlaubs- und Abfertigungsgesetz, Arbeitskräfteüberlassungsgesetz u.a., Änderung","674/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00674/index.shtml","XXIV","beschlossen","XXIV_674A"
"830","23.07.2009","A","Familienrechts-Änderungsgesetz 2009 - FamRÄG 2009","673/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00673/index.shtml","XXIV","beschlossen","XXIV_673A"
"831","23.07.2009","A","Korruptionsstrafrechtsänderungsgesetz 2009 - KorrStrÄG 2009","671/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00671/index.shtml","XXIV","beschlossen","XXIV_671A"
"832","23.07.2009","A","1. Dienstrechts-Novelle 2009","670/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00670/index.shtml","XXIV","beschlossen","XXIV_670A"
"833","23.07.2009","A","Preisbindung bei Büchern, Änderung","660/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00660/index.shtml","XXIV","beschlossen","XXIV_660A"
"834","10.07.2009","BUA","Einkommensteuergesetz, Beamten-Kranken- und Unfallversicherungsgesetz, Änderung","283 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00283/index.shtml","XXIV","beschlossen","XXIV_283dB"
"835","10.07.2009","RV","Führerscheingesetz, Änderung (12. FSG-Novelle)","180 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00180/index.shtml","XXIV","beschlossen","XXIV_180dB"
"836","10.07.2009","RV","Kraftfahrgesetz, Änderung (30. KFG-Novelle)","90 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00090/index.shtml","XXIV","beschlossen","XXIV_90dB"
"837","10.07.2009","A","Verfahren zur Abberufung des Präsidenten des Rechnungshofes","724/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00724/index.shtml","XXIV","nicht beschlossen","XXIV_724A"
"838","10.07.2009","A","Bundesbezügegesetz, Bezügegesetz, Änderung","678/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00678/index.shtml","XXIV","beschlossen","XXIV_678A"
"839","10.07.2009","A","Behinderteneinstellungsgesetz, Änderung","450/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00450/index.shtml","XXIV","beschlossen","XXIV_450A"
"840","10.07.2009","A","Straßenverkehrsordnung, Änderung","330/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00330/index.shtml","XXIV","beschlossen","XXIV_330A"
"841","10.07.2009","A","Straßenverkehrsordnung, Änderung","319/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00319/index.shtml","XXIV","beschlossen","XXIV_319A"
"842","10.07.2009","A","Führerscheingesetz, Änderung","14/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00014/index.shtml","XXIV","beschlossen","XXIV_14A"
"843","10.07.2009","A","Bundes-Verfassungsgesetz, Änderung","1/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00001/index.shtml","XXIV","nicht beschlossen","XXIV_1A"
"844","08.07.2009","RV","Umweltverträglichkeitsprüfungsgesetz, Änderung (UVP-G-Novelle 2009)","236 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00236/index.shtml","XXIV","nicht beschlossen","XXIV_236dB"
"845","08.07.2009","A","Bankwesengesetz, Änderung","696/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00696/index.shtml","XXIV","beschlossen","XXIV_696A"
"846","08.07.2009","A","Bundes-Verfassungsgesetz (B-VG), Änderung","278/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00278/index.shtml","XXIV","beschlossen","XXIV_278A"
"847","08.07.2009","A","Strafgesetzbuch, Änderung","16/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00016/index.shtml","XXIV","beschlossen","XXIV_16A"
"848","02.07.2009","RV","Zahlungsdienstegesetz; Bankwesengesetz, Fern-Finanzdienstleistungs-Gesetz, Änderung; Überweisungsgesetz, Aufhebung","207 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00207/index.shtml","XXIV","beschlossen","XXIV_207dB"
"849","02.07.2009","RV","Leistung eines zusätzlichen Beitrages zum Internationalen Fonds für landwirtschaftliche Entwicklung (IFAD 8)","195 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00195/index.shtml","XXIV","beschlossen","XXIV_195dB"
"850","02.07.2009","RV","Katastrophenfondsgesetz, Änderung","168 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00168/index.shtml","XXIV","beschlossen","XXIV_168dB"
"851","02.07.2009","RV","Bundesgesetz über die Erhöhung der Quote Österreichs beim Internationalen Währungsfonds","158 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00158/index.shtml","XXIV","beschlossen","XXIV_158dB"
"852","02.07.2009","RV","Arzneimittelgesetz, Gewebesicherheitsgesetz u.a., Änderung","155 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00155/index.shtml","XXIV","beschlossen","XXIV_155dB"
"853","02.07.2009","RV","Bäderhygienegesetz, Änderung","154 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00154/index.shtml","XXIV","beschlossen","XXIV_154dB"
"854","02.07.2009","RV","Blutsicherheitsgesetz, Änderung","153 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00153/index.shtml","XXIV","beschlossen","XXIV_153dB"
"855","02.07.2009","RV","Ärztegesetz, Änderung (12. Ärztegesetz-Novelle)","149 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00149/index.shtml","XXIV","beschlossen","XXIV_149dB"
"856","02.07.2009","A","Telekommunikationsgesetz, Änderung","652/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00652/index.shtml","XXIV","beschlossen","XXIV_652A"
"857","24.06.2009","A","Kirchenbeitragsgesetz","465/A","https://www.parlament.gv.at/PAKT/VHG/XXIV/A/A_00465/index.shtml","XXIV","nicht beschlossen","XXIV_465A"
"858","05.06.2009","BUA","Paßgesetz 1992, Konsulargebührengesetz 1992, Änderung","204 d.B.","https://www.parlament.gv.at/PAKT/VHG/XXIV/I/I_00204/index.shtml","XXIV","beschlossen","XXIV_204dB"
